,0
2900006K08Rik,19.340623287368395
2900008C10Rik,0.0
2900010M23Rik,176.52145185657884
2900011O08Rik,9.758128521058042
2900026A02Rik,21.411567196565624
2900041M22Rik,0.0
2900052L18Rik,0.0
2900053A13Rik,211.62600528470847
2900053O20Rik,1.8943125161016565
2900055J20Rik,0.0
2900056M20Rik,4.523576882712699
2900060B14Rik,0.0
2900064A13Rik,89.96487980907085
2900072N19Rik,0.0
2900073G15Rik,212.6694560988743
2900076A07Rik,7.054520200498744
2900079G21Rik,0.0
2900089D17Rik,0.0
2900092C05Rik,0.0
2900092E17Rik,144.27640779018768
2900093L17Rik,0.0
2900097C17Rik,4.029960995245489
3000002C10Rik,10.874411422481757
3010001F23Rik,0.0
3010003L10Rik,0.0
3010003L21Rik,42.1829247201274
3010026O09Rik,0.0
3010027C24Rik,0.0
3100002H09Rik,3.3096034764074913
3100003L05Rik,0.0
3110001D03Rik,42.437901180186515
3110001I22Rik,11.57142467397862
3110002H16Rik,13.56495967475119
3110003A17Rik,72.65222245775321
3110004A20Rik,0.0
3110007F17Rik,0.0
3110009E18Rik,3.073182621967912
3110018I06Rik,0.0
3110021A11Rik,0.0
3110035E14Rik,0.0
3110039M20Rik,0.0
3110040N11Rik,28.93239834738156
3110043A19Rik,0.0
3110043O21Rik,6.241751444170538
3110045C21Rik,4.526668869645517
3110047P20Rik,0.0
3110052M02Rik,1.8707673887828788
3110053B16Rik,0.7239305374170738
3110056K07Rik,18.616350684896847
3110056O03Rik,12.087402817656404
3110057O12Rik,5.352842879362687
3110062M04Rik,2.4311734788147543
3110067C02Rik,0.0
3110070M22Rik,1.0411124911635576
3110079O15Rik,0.0
3110082D06Rik,0.0
3110082I17Rik,0.0
3110082J24Rik,0.0
3110083C13Rik,2.130111468733159
3110099E03Rik,0.0
3200002M19Rik,51.84842517925888
3222401L13Rik,34.89515672541614
3230401D17Rik,1.4238908957840015
3300002A11Rik,7.500523458847173
3300002I08Rik,0.0
3425401B19Rik,1.7134583586782381
3632451O06Rik,0.0
3632454L22Rik,0.0
3830403N18Rik,0.0
3830406C13Rik,26.943385037484642
3830408C21Rik,0.0
3830417A13Rik,0.0
3830431G21Rik,0.0
3930402G23Rik,0.0
4430402I18Rik,2.9329125581449915
4631405J19Rik,0.0
4631405K08Rik,3.0157179218084655
4632404H12Rik,1.3077639329169413
4632411B12Rik,61.12850841944667
4632411P08Rik,3.763889559889055
4632415K11Rik,0.0
4632415L05Rik,7.417483212311483
4632419I22Rik,16.63186616617612
4632427E13Rik,1.757101766062985
4632428C04Rik,0.0
4632428N05Rik,0.0
4632433K11Rik,0.0
4632434I11Rik,1.8686559131747718
4731417B20Rik,0.0
4731419I09Rik,0.0
4732414G09Rik,0.0
4732415M23Rik,0.0
4732418A04Rik,0.0
4732418C07Rik,49.21291849859178
4732419C18Rik,0.0
4732440D04Rik,0.0
4732444A12Rik,0.0
4732447D17Rik,0.0
4732456N10Rik,0.0
4732463B04Rik,0.0
4732465J04Rik,0.0
4732471D19Rik,1.757101766062985
4732471J01Rik,0.0
4732487G21Rik,0.0
4732490B19Rik,0.0
4732491K20Rik,0.0
4831426I19Rik,11.805472501215649
4831440E17Rik,3.0157179218084655
4832428D23Rik,0.0
4833403I15Rik,0.0
4833407H14Rik,58.5411923816843
4833412C05Rik,0.0
4833413E03Rik,3.2882405939877812
4833417C18Rik,8.382932349735938
4833418N02Rik,0.0
4833418N17Rik,0.0
4833420G17Rik,14.53652942761994
4833422C13Rik,0.0
4833422F24Rik,0.0
4833422M21Rik,0.0
4833423E24Rik,103.55246082033123
4833424O15Rik,16.325964767358506
4833427F10Rik,0.0
4833427G06Rik,5.934154620332787
4833428L15Rik,0.0
4833439L19Rik,63.84981707149272
4833442J19Rik,3.0157179218084655
4921501E09Rik,0.0
4921504A21Rik,0.0
4921504E06Rik,0.0
4921507G05Rik,0.0
4921507L20Rik,0.0
4921507P07Rik,3.5624080453423295
4921508A21Rik,0.0
4921508D12Rik,0.0
4921508M14Rik,0.0
4921509A06Rik,0.0
4921509C19Rik,0.0
4921510H08Rik,0.0
4921511C20Rik,0.0
4921511H03Rik,0.0
4921511M17Rik,0.0
4921513D11Rik,0.0
4921513D23Rik,56.68779235416833
4921513I03Rik,0.0
4921514A10Rik,0.0
4921515J06Rik,0.0
4921517D21Rik,0.0
4921517D22Rik,0.0
4921517L17Rik,5.715416045121674
4921518J05Rik,0.0
4921518K17Rik,0.0
4921522H14Rik,0.0
4921522P10Rik,0.0
4921523A10Rik,0.0
4921524J17Rik,33.2467861560914
4921524L21Rik,0.0
4921525B02Rik,0.0
4921528I01Rik,0.0
4921528I07Rik,0.0
4921528O07Rik,0.0
4921530D09Rik,0.0
4921530L18Rik,13.606381152858562
4921530L21Rik,0.0
4921531C22Rik,26.99232399260171
4921534H16Rik,0.0
4921536K21Rik,0.0
4921539E11Rik,0.0
4922501C03Rik,44.07619816322595
4922501L14Rik,0.0
4922502B01Rik,0.0
4922502D21Rik,0.0
4922505E12Rik,0.0
4922505G16Rik,0.0
4930401G09Rik,0.0
4930401O10Rik,0.0
4930401O12Rik,0.0
4930402F06Rik,0.0
4930402H24Rik,38.697606377819184
4930402K13Rik,0.0
4930403D09Rik,0.0
4930403L05Rik,0.0
4930403N07Rik,0.0
4930403O15Rik,0.0
4930404A10Rik,0.0
4930404H21Rik,0.0
4930404H24Rik,0.0
4930404I05Rik,0.0
4930404N11Rik,0.0
4930405A21Rik,0.0
4930405D11Rik,0.0
4930405H06Rik,0.0
4930405O22Rik,0.0
4930405P13Rik,0.0
4930406D18Rik,0.0
4930407G08Rik,0.0
4930407I10Rik,0.0
4930408F14Rik,0.0
4930408O17Rik,0.0
4930412B13Rik,0.0
4930412C18Rik,0.0
4930412D23Rik,0.0
4930412F09Rik,0.0
4930412F15Rik,0.0
4930412L05Rik,0.0
4930412M03Rik,6.008535318781452
4930412O13Rik,0.0
4930415F15Rik,0.0
4930415H17Rik,0.0
4930415L06Rik,0.0
4930415O20Rik,17.270904774228367
4930417G10Rik,0.0
4930417H01Rik,2.795490315023804
4930417O22Rik,0.0
4930418C01Rik,0.0
4930419G24Rik,0.0
4930420K17Rik,27.60999063036463
4930421P07Rik,0.0
4930422G04Rik,0.0
4930423M02Rik,0.0
4930423O20Rik,0.0
4930425F17Rik,0.0
4930426D05Rik,1.0411124911635576
4930426I24Rik,13.956831520108304
4930426L09Rik,8.447087444249224
4930427A07Rik,107.00304405416061
4930428D18Rik,0.0
4930428E23Rik,0.0
4930428N03Rik,0.0
4930429B21Rik,0.0
4930429F24Rik,0.0
4930430A15Rik,0.0
4930430D24Rik,0.0
4930430E12Rik,0.0
4930430F08Rik,3.496370240257632
4930430J20Rik,0.0
4930430O22Rik,0.0
4930431F12Rik,0.0
4930431P03Rik,0.0
4930432B10Rik,0.0
4930432E11Rik,0.0
4930432K09Rik,0.0
4930432K21Rik,0.0
4930432L08Rik,0.0
4930432M17Rik,0.0
4930433I11Rik,0.0
4930433N12Rik,0.0
4930435E12Rik,0.0
4930435H24Rik,0.0
4930438A08Rik,0.0
4930439A04Rik,0.0
4930440I19Rik,0.0
4930441J16Rik,0.0
4930441O14Rik,0.0
4930442H23Rik,0.0
4930442J19Rik,0.0
4930442L01Rik,0.0
4930443B20Rik,0.0
4930443G12Rik,0.0
4930443O20Rik,0.0
4930444A02Rik,9.313062342978823
4930444E06Rik,0.0
4930444G20Rik,0.0
4930444M15Rik,0.0
4930444P10Rik,0.0
4930445B16Rik,0.0
4930445N08Rik,0.0
4930447A16Rik,0.0
4930447C04Rik,2.7298089679684217
4930447F04Rik,0.0
4930447M23Rik,0.0
4930448D08Rik,0.0
4930448E22Rik,0.0
4930448H16Rik,0.0
4930448K12Rik,0.0
4930448K20Rik,0.0
4930448N21Rik,0.0
4930449A18Rik,0.0
4930449E01Rik,0.0
4930449I24Rik,0.0
4930451C15Rik,0.0
4930451E10Rik,0.0
4930451G09Rik,0.0
4930451I11Rik,0.0
4930452B06Rik,43.39203739429185
4930452L02Rik,0.0
4930453H23Rik,0.0
4930453N24Rik,18.643080123166197
4930453O03Rik,0.0
4930455B14Rik,0.0
4930455C21Rik,5.55318296409322
4930455D15Rik,0.0
4930455F23Rik,55.800125547425026
4930455G09Rik,11.106333691650336
4930455H04Rik,0.0
4930456L15Rik,0.0
4930457A20Rik,0.0
4930458D05Rik,0.0
4930458L03Rik,0.0
4930461C15Rik,0.0
4930461G14Rik,0.0
4930463O16Rik,0.0
4930465A12Rik,0.0
4930465K10Rik,0.0
4930465M20Rik,0.0
4930466I24Rik,0.0
4930467D21Rik,0.0
4930467E23Rik,0.0
4930467K11Rik,0.0
4930468A15Rik,0.0
4930469B13Rik,0.0
4930469G21Rik,1.757101766062985
4930469K13Rik,0.0
4930470G03Rik,0.0
4930470P17Rik,0.0
4930471C04Rik,0.0
4930471C06Rik,0.0
4930471I20Rik,0.0
4930471M09Rik,0.0
4930471M23Rik,23.30506595710487
4930473A02Rik,0.0
4930473A06Rik,26.002549701101316
4930473D10Rik,0.0
4930474H06Rik,0.0
4930474N05Rik,0.0
4930477E14Rik,0.0
4930478K11Rik,0.0
4930479D17Rik,0.0
4930479M11Rik,0.0
4930480E11Rik,0.0
4930480G23Rik,0.0
4930480K15Rik,0.0
4930480K23Rik,0.0
4930481A15Rik,14.401418580869128
4930481B07Rik,0.0
4930483C13Rik,0.0
4930483J18Rik,0.0
4930483K19Rik,0.0
4930485B16Rik,3.5490442423855257
4930486F22Rik,0.0
4930486I03Rik,0.0
4930486L24Rik,0.0
4930488B22Rik,0.0
4930500F10Rik,2.5539979006137257
4930500J02Rik,3.2882405939877812
4930500M09Rik,0.0
4930502E09Rik,0.0
4930502E18Rik,0.0
4930503B20Rik,0.0
4930503E14Rik,0.0
4930503H13Rik,0.0
4930503L19Rik,0.0
4930504O13Rik,0.0
4930505A04Rik,0.0
4930505H01Rik,0.0
4930505K14Rik,0.0
4930505N22Rik,2.1480754318168636
4930505O20Rik,0.0
4930506C21Rik,0.0
4930506M07Rik,66.30386848133627
4930507D10Rik,0.0
4930509E16Rik,0.0
4930509G22Rik,1.8707673887828788
4930509K18Rik,0.0
4930510E17Rik,0.0
4930511A02Rik,0.0
4930511F01Rik,0.0
4930511I11Rik,0.0
4930511M06Rik,0.0
4930511M11Rik,0.0
4930511O05Rik,0.0
4930512B01Rik,0.0
4930512H18Rik,0.0
4930512M02Rik,0.0
4930513N10Rik,8.417290302752724
4930513O06Rik,0.0
4930515B02Rik,0.0
4930515G01Rik,0.0
4930515G13Rik,0.0
4930515L19Rik,0.0
4930516K23Rik,0.0
4930517E11Rik,0.0
4930517O19Rik,0.0
4930518I15Rik,0.0
4930519A11Rik,0.0
4930519D14Rik,0.0
4930519F09Rik,10.24507011436236
4930519F16Rik,0.0
4930519G04Rik,0.0
4930520K10Rik,0.0
4930520O04Rik,15.70521125338869
4930521A18Rik,0.0
4930521C21Rik,0.0
4930522H14Rik,0.0
4930522L14Rik,0.0
4930522N08Rik,0.0
4930522O17Rik,0.0
4930523C07Rik,81.14262026376227
4930524B15Rik,0.0
4930524E20Rik,0.0
4930524J08Rik,3.9279457629249053
4930524L23Rik,3.2527095070193472
4930524N10Rik,0.0
4930524O07Rik,3.2230064472973177
4930525F21Rik,0.0
4930525G20Rik,0.0
4930525M21Rik,0.0
4930526A20Rik,1.8380820441955716
4930526D03Rik,0.0
4930526F13Rik,0.0
4930526L06Rik,0.0
4930527A07Rik,0.0
4930527B05Rik,0.0
4930527E20Rik,0.0
4930527J03Rik,0.0
4930528D03Rik,0.0
4930528F23Rik,0.0
4930528G23Rik,0.0
4930528P14Rik,0.0
4930529C04Rik,0.0
4930529F22Rik,0.0
4930529I22Rik,0.0
4930529M08Rik,0.0
4930532G15Rik,0.0
4930533B01Rik,0.0
4930533K18Rik,0.0
4930533L02Rik,0.0
4930534B04Rik,0.0
4930534D22Rik,0.0
4930535C22Rik,0.0
4930538E20Rik,0.0
4930538K18Rik,0.0
4930539E08Rik,274.7135354007484
4930539J05Rik,0.0
4930540M05Rik,0.0
4930542C12Rik,2.4784867351389934
4930542C16Rik,0.0
4930542H20Rik,0.0
4930542N07Rik,0.0
4930544D05Rik,0.0
4930544G11Rik,0.0
4930544I03Rik,0.0
4930544L04Rik,0.0
4930544M13Rik,0.0
4930544O15Rik,0.0
4930545L23Rik,1.9639728814624526
4930546C10Rik,0.0
4930546G22Rik,0.0
4930547C10Rik,0.0
4930547E08Rik,0.0
4930547M16Rik,0.0
4930547N16Rik,0.0
4930548G14Rik,0.0
4930548H24Rik,0.0
4930548K13Rik,0.0
4930549C01Rik,0.0
4930550C14Rik,0.0
4930550C17Rik,0.0
4930550G17Rik,0.0
4930550L24Rik,0.0
4930551L18Rik,0.0
4930551O13Rik,0.0
4930552N02Rik,0.0
4930552P12Rik,0.0
4930553M12Rik,0.0
4930554G24Rik,0.0
4930554H23Rik,0.0
4930555B11Rik,0.0
4930555B12Rik,0.0
4930555F03Rik,0.0
4930555G01Rik,0.0
4930555I21Rik,0.0
4930555J06Rik,0.0
4930555K19Rik,0.0
4930555O08Rik,0.0
4930556G01Rik,0.0
4930556I23Rik,0.0
4930556J24Rik,0.0
4930556L07Rik,0.0
4930556M19Rik,0.0
4930556N08Rik,0.0
4930557A04Rik,0.0
4930557C09Rik,0.0
4930557F10Rik,0.0
4930558G05Rik,0.0
4930558J18Rik,0.0
4930558J22Rik,0.0
4930558K02Rik,0.0
4930562A09Rik,0.0
4930562C15Rik,0.0
4930562D21Rik,0.0
4930562F07Rik,0.0
4930563D23Rik,2.073424094017342
4930563E18Rik,0.0
4930563E22Rik,0.0
4930563I02Rik,0.0
4930564B18Rik,0.0
4930564D02Rik,0.0
4930564G21Rik,0.0
4930564K09Rik,0.0
4930565N06Rik,0.0
4930566F21Rik,0.0
4930566N20Rik,0.0
4930567H17Rik,0.0
4930568D16Rik,0.0
4930568K20Rik,0.0
4930569F06Rik,0.0
4930570D08Rik,40.352300943122266
4930570G19Rik,0.0
4930570N18Rik,0.0
4930570N19Rik,0.0
4930571K23Rik,0.0
4930571N24Rik,0.0
4930572J05Rik,5.53035394555293
4930572O03Rik,2.188538187802839
4930577H14Rik,0.0
4930577N17Rik,0.0
4930578C19Rik,0.0
4930578G10Rik,0.0
4930578I06Rik,0.0
4930578I07Rik,0.0
4930578M01Rik,1.2985326580963512
4930578N16Rik,10.918195157612185
4930579C12Rik,0.0
4930579C15Rik,0.0
4930579D09Rik,0.0
4930579F01Rik,0.0
4930579G18Rik,0.0
4930579G22Rik,19.83245038971383
4930579G24Rik,3.9822709298204395
4930579J09Rik,0.0
4930579K19Rik,0.0
4930579M01Rik,0.0
4930579O11Rik,0.0
4930580A09Rik,2.479414659787117
4930581F22Rik,12.302146007695189
4930583H14Rik,0.0
4930583I09Rik,0.0
4930583K01Rik,0.0
4930583P06Rik,0.0
4930584F24Rik,0.0
4930586N03Rik,0.0
4930587A21Rik,0.0
4930588K23Rik,0.0
4930588N13Rik,0.0
4930589L23Rik,0.0
4930589P08Rik,0.0
4930590J08Rik,4.811381674434469
4930591A17Rik,0.0
4930593A02Rik,0.0
4930593C16Rik,0.0
4930594C11Rik,5.202291088995594
4930594M22Rik,0.0
4930594O21Rik,0.0
4930595D18Rik,0.0
4930595M18Rik,0.0
4930596D02Rik,0.0
4930596I21Rik,0.0
4930596M17Rik,0.0
4930597A21Rik,0.0
4930597O21Rik,0.0
4930598A11Rik,0.0
4930599N23Rik,4.814624904610244
4931400O07Rik,0.0
4931403G20Rik,0.0
4931403M11Rik,0.0
4931406B18Rik,0.0
4931406C07Rik,16.94511765767726
4931406G06Rik,0.0
4931406P16Rik,25.36725990466234
4931407G18Rik,0.0
4931408A02Rik,1.3077639329169413
4931408C20Rik,2.237336674422767
4931409K22Rik,0.0
4931413I07Rik,0.0
4931413K12Rik,0.0
4931414P19Rik,3.61592424998376
4931415C17Rik,0.0
4931417E11Rik,0.0
4931417G12Rik,0.0
4931422A03Rik,0.0
4931423N10Rik,0.0
4931428F04Rik,4.107258754599395
4931428L18Rik,0.0
4931429I11Rik,0.0
4931429L15Rik,0.0
4931429P17Rik,0.0
4931431C16Rik,0.0
4931431F19Rik,0.0
4931440F15Rik,13.512822620952697
4931440J10Rik,0.0
4931440L10Rik,0.0
4931440P22Rik,16.42702857078878
4932411E22Rik,0.0
4932411G14Rik,0.0
4932411N23Rik,0.0
4932412D23Rik,0.0
4932412H11Rik,0.0
4932414J04Rik,0.0
4932414N04Rik,0.0
4932415D10Rik,0.0
4932415G12Rik,10.143320868307052
4932415M13Rik,0.0
4932416K20Rik,0.0
4932418E24Rik,2.4311734788147543
4932425I24Rik,1.3077639329169413
4932429P05Rik,0.0
4932430I15Rik,0.0
4932431P20Rik,0.0
4932435O22Rik,0.0
4932438A13Rik,23.896255654728268
4932438H23Rik,0.0
4932441B19Rik,0.0
4932441J04Rik,0.0
4932442E05Rik,0.0
4932442L08Rik,0.0
4932443I19Rik,0.0
4932443L11Rik,0.0
4932702P03Rik,0.0
4933400A11Rik,0.0
4933400C05Rik,0.0
4933400F03Rik,0.0
4933401B06Rik,0.0
4933401P06Rik,0.0
4933402D24Rik,0.0
4933402E13Rik,0.0
4933402J07Rik,0.0
4933402N03Rik,0.0
4933402N22Rik,0.0
4933402P03Rik,0.0
4933403F05Rik,5.771342929559555
4933403G14Rik,0.0
4933403O03Rik,0.0
4933403O08Rik,0.0
4933404K08Rik,0.0
4933404M02Rik,3.2070298093420777
4933404O12Rik,6.675923947874386
4933405D12Rik,0.0
4933405E24Rik,0.0
4933405L10Rik,0.0
4933405O20Rik,0.0
4933406C10Rik,0.0
4933406D12Rik,0.0
4933406F09Rik,0.0
4933406G16Rik,0.0
4933406I18Rik,0.0
4933406J08Rik,0.0
4933406J10Rik,0.0
4933406K04Rik,0.0
4933406M09Rik,0.0
4933406P04Rik,3.7724146795828846
4933407C03Rik,654.1692655603772
4933407E24Rik,0.0
4933407H18Rik,15.804172572058368
4933407I08Rik,0.0
4933407K13Rik,9.236424764702079
4933407L21Rik,0.0
4933407P14Rik,0.0
4933408B17Rik,0.0
4933408J17Rik,0.0
4933408N05Rik,0.0
4933409G03Rik,0.0
4933409K07Rik,0.0
4933411G06Rik,0.0
4933411G11Rik,0.0
4933411K16Rik,0.0
4933411K20Rik,27.915152662391186
4933411O13Rik,0.0
4933412A08Rik,0.0
4933412E24Rik,0.0
4933413C19Rik,0.0
4933413G19Rik,0.0
4933413J09Rik,0.0
4933413L06Rik,0.0
4933414I15Rik,0.0
4933415A04Rik,1.114151506778498
4933415D12Rik,0.0
4933415F23Rik,0.0
4933416C03Rik,0.0
4933416E03Rik,0.0
4933416E14Rik,0.0
4933416I08Rik,0.0
4933416M07Rik,0.0
4933417A18Rik,0.0
4933417D19Rik,0.0
4933421A08Rik,0.0
4933421E11Rik,10.110712299681513
4933421I07Rik,0.0
4933421O10Rik,29.91897201011071
4933422H20Rik,0.0
4933423P22Rik,0.0
4933424B01Rik,11.497741088971852
4933424L21Rik,0.0
4933424M12Rik,0.0
4933425H06Rik,0.0
4933425L06Rik,0.0
4933425O20Rik,0.0
4933426D04Rik,0.0
4933426K07Rik,0.0
4933426M11Rik,77.39372622141669
4933427D06Rik,0.0
4933427D14Rik,20.832509941365096
4933427E11Rik,0.0
4933427E13Rik,0.0
4933427G17Rik,0.0
4933427G23Rik,0.0
4933427I04Rik,0.0
4933427I22Rik,8.382932349735938
4933427J07Rik,0.0
4933428C19Rik,0.0
4933428G20Rik,0.0
4933428M09Rik,0.0
4933430H15Rik,0.0
4933430I17Rik,0.0
4933430M04Rik,0.0
4933431E20Rik,0.0
4933431K23Rik,0.0
4933432B09Rik,0.0
4933433C11Rik,0.0
4933433G15Rik,0.0
4933433P14Rik,4.537409204732515
4933433P16Rik,0.0
4933434E20Rik,66.81118179217437
4933434I20Rik,0.0
4933434M16Rik,0.0
4933435F18Rik,0.0
4933436C20Rik,0.0
4933436I01Rik,0.0
4933437F05Rik,5.553004920468895
4933437N03Rik,2.7298089679684217
4933438A12Rik,0.0
4933439C10Rik,7.7076461401483485
4933439F18Rik,24.009080208481585
4933439K11Rik,0.0
4933440J02Rik,0.0
4933440M02Rik,0.0
4933440N22Rik,0.0
5031410I06Rik,0.0
5031414D18Rik,6.459124242091219
5031425E22Rik,21.055177540039764
5031425F14Rik,0.0
5031434C07Rik,0.0
5031434O11Rik,1.2397073298935586
5031439G07Rik,69.9264697729815
5033403F01Rik,0.0
5033411D12Rik,0.0
5033414D02Rik,124.17418285758679
5033417F24Rik,0.0
5033423K11Rik,0.0
5033428I22Rik,0.0
5033430I15Rik,11.463516874188901
5133400J02Rik,0.0
5133401N09Rik,65.97526464607135
5330411J11Rik,0.0
5330413P13Rik,0.0
5330416C01Rik,0.0
5330417C22Rik,10.047112129349635
5330417H12Rik,0.0
5330426P16Rik,3.8503003234252273
5330429C05Rik,0.0
5330430P22Rik,0.0
5330434G04Rik,0.0
5330437I02Rik,0.0
5330438D12Rik,0.0
5330438I03Rik,0.0
5330439A09Rik,0.0
5330439B14Rik,0.0
5330439K02Rik,0.0
5430400D12Rik,0.0
5430401F13Rik,0.0
5430402E10Rik,0.0
5430402O13Rik,0.0
5430403G16Rik,0.0
5430405G05Rik,5.238811530552611
5430405H02Rik,25.16564284195895
5430407P10Rik,38.28507284895202
5430411K18Rik,39.396723365753246
5430416N02Rik,6.800134896566156
5430416O09Rik,0.0
5430417L22Rik,24.779023682748775
5430419D17Rik,0.0
5430421N21Rik,3.9443219513349557
5430425J12Rik,0.0
5430427M07Rik,0.0
5430427O19Rik,0.0
5430435G22Rik,0.0
5430437P03Rik,48.74295614167
5530400C23Rik,0.0
5530401A14Rik,0.0
5530401N12Rik,5.934154620332787
5530601H04Rik,5.264321586877099
5730403B10Rik,16.785441991015404
5730405O15Rik,0.0
5730409E04Rik,4.380759116263783
5730412P04Rik,0.0
5730416F02Rik,0.0
5730419I09Rik,20.906732952902452
5730420D15Rik,0.0
5730422E09Rik,0.0
5730435O14Rik,5.375419282704051
5730437C11Rik,0.0
5730437N04Rik,42.3198258789611
5730446D14Rik,3.9254805249983833
5730455O13Rik,28.246516551180374
5730455P16Rik,29.944037910411275
5730457N03Rik,0.0
5730460C07Rik,0.0
5730469M10Rik,36.70615067732688
5730494M16Rik,6.532801371842689
5730494N06Rik,11.135887955894713
5730507C01Rik,1.8686559131747718
5730508B09Rik,69.0062132128389
5730522E02Rik,0.0
5730528L13Rik,9.17936146171267
5730559C18Rik,9.28892419068329
5730577I03Rik,2.3409390442882256
5730588L14Rik,0.0
5730590G19Rik,1.4238908957840015
5730596B20Rik,0.0
5830403L16Rik,0.0
5830403M04Rik,0.0
5830405N20Rik,0.0
5830411N06Rik,0.0
5830415F09Rik,14.39053155172691
5830416P10Rik,0.0
5830417I10Rik,40.267593117671225
5830418K08Rik,4.536161534505542
5830418P13Rik,0.0
5830428H23Rik,36.19890738103634
5830432E09Rik,0.0
5830433M19Rik,11.838870886721292
5830444B04Rik,8.971889454600184
5830454E08Rik,1.7631833216963233
5830462I19Rik,0.0
5830472F04Rik,0.0
5830473C10Rik,0.0
5930403N24Rik,0.0
5930412G12Rik,15.235531502454977
5930416I19Rik,27.711237399306068
5930422O12Rik,0.0
5930434B04Rik,22.928145755530284
5S_rRNA,0.0
5_8S_rRNA,0.0
6030405A18Rik,2.51806713166973
6030408B16Rik,0.0
6030419C18Rik,0.0
6030422M02Rik,3.5490442423855257
6030429G01Rik,21.846272991681627
6030442K20Rik,0.0
6030445D17Rik,0.0
6030446N20Rik,0.0
6030452D12Rik,0.0
6030455H03Rik,0.0
6030458C11Rik,21.294867985902243
6030468B19Rik,0.0
6030469F06Rik,0.0
6030471H07Rik,0.0
6030498E09Rik,0.0
6230400D17Rik,0.0
6230409E13Rik,0.0
6230427J02Rik,3.03090002576265
6330403A02Rik,1.4238908957840015
6330403K07Rik,0.0
6330403L08Rik,1.6838333476459169
6330403N20Rik,0.0
6330406I15Rik,0.0
6330407J23Rik,11.680546545933343
6330408A02Rik,17.06423931107983
6330409D20Rik,0.0
6330409N04Rik,73.77573149352133
6330416G13Rik,2.8567861111019015
6330418K02Rik,15.723947051966418
6330439K17Rik,10.97593021829169
6330444E15Rik,0.0
6330503K22Rik,4.938491093431313
6330512M04Rik,1.0411124911635576
6330527O06Rik,0.0
6330545A04Rik,0.0
6330549D23Rik,5.923538959115734
6330578E17Rik,42.888945886015236
6430503K07Rik,0.0
6430527G18Rik,41.464334356642546
6430531B16Rik,0.0
6430548M08Rik,26.42118102373569
6430550D23Rik,0.0
6430562O15Rik,0.0
6430571L13Rik,2.698662003378725
6430573F11Rik,0.0
6430590A07Rik,0.0
6430598A04Rik,0.0
6430628N08Rik,0.0
6430704M03Rik,0.0
6430710C18Rik,0.0
6530401F13Rik,0.0
6530401N04Rik,6.2024861503107465
6530402F18Rik,8.67191757656014
6530403G13Rik,0.0
6530409C15Rik,0.7239305374170738
6530411M01Rik,0.0
6530418L21Rik,4.040583621898347
6720401G13Rik,26.114611615710025
6720416L17Rik,0.0
6720456B07Rik,183.0352227605913
6720456H20Rik,13.791114539689827
6720463M24Rik,2.188538187802839
6720483E21Rik,0.0
6720489N17Rik,0.0
6820408C15Rik,0.0
6820431F20Rik,25.762982776512548
7330404K18Rik,0.0
7420426K07Rik,0.0
7420461P10Rik,0.0
7530420F21Rik,0.0
7530422B04Rik,0.0
7SK,1067.1889326358812
8030411F24Rik,0.0
8030423F21Rik,0.0
8030423J24Rik,0.0
8030443G20Rik,0.0
8030451A03Rik,0.0
8030453O22Rik,0.0
8030462N17Rik,0.0
8030474K03Rik,0.0
8430403D17Rik,0.0
8430406I07Rik,5.910451754329772
8430408G22Rik,12.09532393324597
8430410A17Rik,21.19631863221027
8430410K20Rik,13.978862568886147
8430419K02Rik,0.0
8430419L09Rik,48.05803056974102
8430423G03Rik,0.0
8430427H17Rik,29.237248505690875
8430429K09Rik,17.18731551307271
8430432A02Rik,0.0
8430436N08Rik,0.0
8430437L04Rik,0.0
9030025P20Rik,0.0
9030204H09Rik,0.0
9030224M15Rik,1.3077639329169413
9030407P20Rik,4.673617894348194
9030418K01Rik,0.0
9030425E11Rik,1.8686559131747718
9030612E09Rik,0.0
9030617O03Rik,5.625682672169729
9030619P08Rik,0.0
9030622O22Rik,0.0
9030624G23Rik,0.0
9030624J02Rik,85.76898702186932
9030625A04Rik,57.809882773050425
9130008F23Rik,5.688335752028311
9130011E15Rik,4.733750218935947
9130011J15Rik,65.49257324504984
9130014G24Rik,11.334600317253537
9130015L21Rik,0.0
9130017K11Rik,2.961769479557867
9130017N09Rik,130.0841461161072
9130019O22Rik,5.542540583823207
9130019P16Rik,1.7134583586782381
9130020K20Rik,0.0
9130023H24Rik,3.648702977205167
9130024F11Rik,8.161348434313057
9130204K15Rik,13.749169321020188
9130204L05Rik,0.0
9130206I24Rik,6.097977451048766
9130208D14Rik,0.0
9130213A22Rik,0.0
9130219A07Rik,0.0
9130221H12Rik,16.455442652432986
9130230L23Rik,13.89198910016072
9130401M01Rik,17.2006280318128
9130404H23Rik,0.0
9130409I23Rik,0.0
9130409J20Rik,2.9199808449256572
9130410C08Rik,0.0
9230009I02Rik,0.0
9230019H11Rik,0.0
9230020A06Rik,0.0
9230102O04Rik,0.0
9230104L09Rik,0.0
9230105E05Rik,0.0
9230106D20Rik,0.0
9230107M04Rik,0.0
9230109A22Rik,0.0
9230110C19Rik,3.322888387501952
9230110F15Rik,0.0
9230111E07Rik,0.0
9230112D13Rik,0.0
9230112E08Rik,2.8806074625016924
9230113P08Rik,0.0
9230114K14Rik,15.849257658520326
9230115E21Rik,0.0
9230116N13Rik,0.0
9230117E06Rik,0.0
